"2018-01-10 02:57:38",CVE-2019-7611
"2018-01-10 02:57:38",CVE-2019-7614
"2018-01-10 02:57:38",CVE-2020-7019
"2018-01-10 02:57:38",CVE-2020-7020
"2018-01-10 02:57:38",CVE-2020-7021
"2018-01-10 02:57:38",CVE-2021-22135
"2018-01-10 02:57:38",CVE-2021-22137
"2018-01-10 02:57:38",CVE-2021-22144
"2023-04-01 10:51:05",
"2022-11-05 15:56:18",
"2019-11-14 04:52:10",CVE-2019-7611
"2019-11-14 04:52:10",CVE-2019-7614
"2019-11-14 04:52:10",CVE-2020-7019
"2019-11-14 04:52:10",CVE-2020-7020
"2019-11-14 04:52:10",CVE-2020-7021
"2019-11-14 04:52:10",CVE-2021-22135
"2019-11-14 04:52:10",CVE-2021-22137
"2019-11-14 04:52:10",CVE-2021-22144
"2021-08-09 20:50:30",CVE-2019-7611
"2021-08-09 20:50:30",CVE-2019-7614
"2021-08-09 20:50:30",CVE-2020-7019
"2021-08-09 20:50:30",CVE-2020-7020
"2021-08-09 20:50:30",CVE-2020-7021
"2021-08-09 20:50:30",CVE-2021-22135
"2021-08-09 20:50:30",CVE-2021-22137
"2021-08-09 20:50:30",CVE-2021-22144
"2015-05-26 21:37:31",CVE-2015-5377
"2015-05-26 21:37:31",CVE-2019-7611
"2015-05-26 21:37:31",CVE-2019-7614
"2015-05-26 21:37:31",CVE-2020-7019
"2015-05-26 21:37:31",CVE-2020-7020
"2015-05-26 21:37:31",CVE-2020-7021
"2015-05-26 21:37:31",CVE-2021-22135
"2015-05-26 21:37:31",CVE-2021-22137
"2015-05-26 21:37:31",CVE-2021-22144
"2020-05-27 05:48:55",CVE-2019-7611
"2020-05-27 05:48:55",CVE-2019-7614
"2020-05-27 05:48:55",CVE-2020-7019
"2020-05-27 05:48:55",CVE-2020-7020
"2020-05-27 05:48:55",CVE-2020-7021
"2020-05-27 05:48:55",CVE-2021-22135
"2020-05-27 05:48:55",CVE-2021-22137
"2020-05-27 05:48:55",CVE-2021-22144
"2012-10-12 19:47:22",CVE-2015-5377
"2012-10-12 19:47:22",CVE-2019-7611
"2012-10-12 19:47:22",CVE-2019-7614
"2012-10-12 19:47:22",CVE-2020-7019
"2012-10-12 19:47:22",CVE-2020-7020
"2012-10-12 19:47:22",CVE-2020-7021
"2012-10-12 19:47:22",CVE-2021-22135
"2012-10-12 19:47:22",CVE-2021-22137
"2012-10-12 19:47:22",CVE-2021-22144
