"2023-02-19 06:32:42",CVE-2022-25168
"2023-02-19 06:32:42",CVE-2022-26612
"2023-02-18 20:11:43",CVE-2012-4449
"2023-02-18 20:11:43",CVE-2016-5001
"2023-02-18 20:11:43",CVE-2017-3161
"2023-02-18 20:11:43",CVE-2017-3162
"2023-02-18 20:11:43",CVE-2022-26612
"2022-10-04 23:46:45",CVE-2016-6811
"2022-10-04 23:46:45",CVE-2017-15713
"2022-10-04 23:46:45",CVE-2017-15718
"2022-10-04 23:46:45",CVE-2017-3166
"2022-10-04 23:46:45",CVE-2018-11768
"2022-10-04 23:46:45",CVE-2018-1296
"2022-10-04 23:46:45",CVE-2018-8009
"2022-10-04 23:46:45",CVE-2018-8029
"2022-10-04 23:46:45",CVE-2020-9492
"2022-10-04 23:46:45",CVE-2021-33036
"2022-10-04 23:46:45",CVE-2022-25168
"2022-10-04 23:46:45",CVE-2022-26612
"2010-10-04 03:24:19",CVE-2012-4449
"2010-10-04 03:24:19",CVE-2016-5001
"2010-10-04 03:24:19",CVE-2017-3161
"2010-10-04 03:24:19",CVE-2017-3162
"2010-10-04 03:24:19",CVE-2022-26612
"2023-01-30 10:04:24",CVE-2020-9492
"2023-01-30 10:04:24",CVE-2021-25642
"2023-01-30 10:04:24",CVE-2021-33036
"2023-01-30 10:04:24",CVE-2021-37404
"2023-01-30 10:04:24",CVE-2022-25168
"2023-01-30 10:04:24",CVE-2022-26612
"2023-02-18 10:45:16",CVE-2017-15713
"2023-02-18 10:45:16",CVE-2018-11766
"2023-02-18 10:45:16",CVE-2018-11767
"2023-02-18 10:45:16",CVE-2018-11768
"2023-02-18 10:45:16",CVE-2018-1296
"2023-02-18 10:45:16",CVE-2018-8009
"2023-02-18 10:45:16",CVE-2018-8029
"2023-02-18 10:45:16",CVE-2020-9492
"2023-02-18 10:45:16",CVE-2021-33036
"2023-02-18 10:45:16",CVE-2022-25168
"2023-02-18 10:45:16",CVE-2022-26612
"2022-12-02 22:21:52",CVE-2018-11765
"2022-12-02 22:21:52",CVE-2018-11767
"2022-12-02 22:21:52",CVE-2018-11768
"2022-12-02 22:21:52",CVE-2018-1296
"2022-12-02 22:21:52",CVE-2018-8009
"2022-12-02 22:21:52",CVE-2018-8029
"2022-12-02 22:21:52",CVE-2020-9492
"2022-12-02 22:21:52",CVE-2021-25642
"2022-12-02 22:21:52",CVE-2021-33036
"2022-12-02 22:21:52",CVE-2021-37404
"2022-12-02 22:21:52",CVE-2022-25168
"2022-12-02 22:21:52",CVE-2022-26612
"2022-04-12 21:53:57",CVE-2014-0229
"2022-04-12 21:53:57",CVE-2014-3627
"2022-04-12 21:53:57",CVE-2016-5001
"2022-04-12 21:53:57",CVE-2016-6811
"2022-04-12 21:53:57",CVE-2017-15713
"2022-04-12 21:53:57",CVE-2017-3161
"2022-04-12 21:53:57",CVE-2017-3162
"2022-04-12 21:53:57",CVE-2018-11768
"2022-04-12 21:53:57",CVE-2018-8009
"2022-04-12 21:53:57",CVE-2018-8029
"2022-04-12 21:53:57",CVE-2020-9492
"2022-04-12 21:53:57",CVE-2021-33036
"2022-04-12 21:53:57",CVE-2022-25168
"2022-04-12 21:53:57",CVE-2022-26612
"2023-02-15 06:42:39",CVE-2021-25642
"2023-02-15 06:42:39",CVE-2021-33036
"2023-02-15 06:42:39",CVE-2021-37404
"2023-02-15 06:42:39",CVE-2022-25168
"2022-09-27 10:37:32",CVE-2012-2945
"2022-09-27 10:37:32",CVE-2012-4449
"2022-09-27 10:37:32",CVE-2013-2192
"2022-09-27 10:37:32",CVE-2016-5001
"2022-09-27 10:37:32",CVE-2017-3161
"2022-09-27 10:37:32",CVE-2017-3162
"2022-09-27 10:37:32",CVE-2022-26612
"2016-10-02 11:23:10",CVE-2014-0229
"2016-10-02 11:23:10",CVE-2014-3627
"2016-10-02 11:23:10",CVE-2016-5001
"2016-10-02 11:23:10",CVE-2016-6811
"2016-10-02 11:23:10",CVE-2017-15713
"2016-10-02 11:23:10",CVE-2017-3161
"2016-10-02 11:23:10",CVE-2017-3162
"2016-10-02 11:23:10",CVE-2018-11768
"2016-10-02 11:23:10",CVE-2018-8009
"2016-10-02 11:23:10",CVE-2018-8029
"2016-10-02 11:23:10",CVE-2020-9492
"2016-10-02 11:23:10",CVE-2021-33036
"2016-10-02 11:23:10",CVE-2022-25168
"2016-10-02 11:23:10",CVE-2022-26612
"2010-05-01 16:40:13",CVE-2012-4449
"2010-05-01 16:40:13",CVE-2016-5001
"2010-05-01 16:40:13",CVE-2017-3161
"2010-05-01 16:40:13",CVE-2017-3162
"2010-05-01 16:40:13",CVE-2022-26612
"2023-02-17 05:26:58",CVE-2021-25642
"2023-02-17 05:26:58",CVE-2021-33036
"2023-02-17 05:26:58",CVE-2021-37404
"2023-02-17 05:26:58",CVE-2022-25168
"2023-02-17 05:26:58",CVE-2022-26612
