tmalaska/teraSort-Compressed,1.0.3,"2012-08-21 16:08:36",git://github.com/tmalaska/teraSort-Compressed.git
rkanter/ALFExploder,2.6.0,"2019-01-24 07:23:23",git://github.com/rkanter/ALFExploder.git
umbfer/fastdoop,2.7.0,"2022-04-12 21:54:50",git://github.com/umbfer/fastdoop.git
tmalaska/Flume.File.Loader,0.23.1,"2012-11-12 18:52:37",git://github.com/tmalaska/Flume.File.Loader.git
hazelcast/hazelcast-hadoop,2.7.2,"2016-03-16 13:00:46",git://github.com/hazelcast/hazelcast-hadoop.git
trinodb/trino,2.7.7,"2023-02-19 20:11:08",git://github.com/trinodb/trino.git
dimajix/flowman,3.3.2,"2023-02-09 09:33:44",git://github.com/dimajix/flowman.git
opendataio/cephfs-hadoop,2.8.5,"2021-05-18 07:41:54",git://github.com/opendataio/cephfs-hadoop.git
wgzhao/Addax,3.2.2,"2023-02-18 12:17:40",git://github.com/wgzhao/Addax.git
apache/flink,2.10.2,"2023-02-19 17:51:10",git://github.com/apache/flink.git
DTStack/chunjun,2.8.5,"2023-02-18 01:48:53",git://github.com/DTStack/chunjun.git
apache/flink-ml,2.10.1,"2023-02-19 09:41:32",git://github.com/apache/flink-ml.git
apache/zeppelin,2.7.7,"2023-02-17 16:10:01",git://github.com/apache/zeppelin.git
ispong/flink-acorn,3.2.4,"2023-02-17 07:48:56",git://github.com/ispong/flink-acorn.git
nielsbasjes/yauaa,3.3.4,"2023-02-19 22:24:19",git://github.com/nielsbasjes/yauaa.git
tj---/iceberg-demo,2.6.5,"2022-05-30 13:02:42",git://github.com/tj---/iceberg-demo.git
Chenzhiling/flink-submitter-api,3.2.2,"2022-11-24 03:21:04",git://github.com/Chenzhiling/flink-submitter-api.git
kailanyue/Flink-tutorial,3.3.0,"2021-11-14 05:57:33",git://github.com/kailanyue/Flink-tutorial.git
apache/spark,3.3.4,"2023-02-20 00:08:23",git://github.com/apache/spark.git
jgperrin/net.jgp.labs.spark,2.8.1,"2022-06-21 00:47:58",git://github.com/jgperrin/net.jgp.labs.spark.git
OryxProject/oryx,3.2.1,"2021-08-16 11:16:27",git://github.com/OryxProject/oryx.git
PacktPublishing/Apache-Spark-2x-for-Java-Developers,2.7.1,"2023-01-30 08:16:39",git://github.com/PacktPublishing/Apache-Spark-2x-for-Java-Developers.git
googleapis/java-pubsublite-spark,3.2.2,"2023-02-17 21:07:16",git://github.com/googleapis/java-pubsublite-spark.git
criteo/babar,2.6.5,"2018-09-07 16:26:54",git://github.com/criteo/babar.git
sev7e0/wow-spark,2.7.5,"2022-06-17 03:10:47",git://github.com/sev7e0/wow-spark.git
MemVerge/splash,2.7.4,"2022-04-12 21:55:29",git://github.com/MemVerge/splash.git
roczheng/SparkDemoJava,2.7.1,"2018-06-02 02:13:38",git://github.com/roczheng/SparkDemoJava.git
vefthym/MinoanER,2.7.3,"2020-11-18 14:35:48",git://github.com/vefthym/MinoanER.git
dafrenchyman/spark,2.6.5,"2019-03-04 06:33:54",git://github.com/dafrenchyman/spark.git
ispong/spark-star,3.2.4,"2023-01-11 06:38:32",git://github.com/ispong/spark-star.git
niftimus/SparkMMS,3.3.1,"2022-02-26 08:45:07",git://github.com/niftimus/SparkMMS.git
dwai1714/java11-spark3.3,2.8.1,"2022-08-04 16:25:26",git://github.com/dwai1714/java11-spark3.3.git
TecSachinGupta/SparkJavaExample,3.2.2,"2021-05-08 20:20:52",git://github.com/TecSachinGupta/SparkJavaExample.git
alahr/spark-java,2.7.5,"2022-06-17 02:03:09",git://github.com/alahr/spark-java.git
bigdatasys/java-spark-bigdata,3.3.0,"2020-11-27 21:45:15",git://github.com/bigdatasys/java-spark-bigdata.git
juliocnsouzadev/spark-java,3.2.1,"2021-11-28 19:50:49",git://github.com/juliocnsouzadev/spark-java.git
tmgstevens/SparkOnHBaseBulkLoadJava,2.6.0,"2018-08-24 13:10:51",git://github.com/tmgstevens/SparkOnHBaseBulkLoadJava.git
decisiongate/java-spark-bigdata-decision-support,3.3.0,"2020-10-16 19:16:03",git://github.com/decisiongate/java-spark-bigdata-decision-support.git
schezwansoftware/spark-cassandra-java-example,2.7.3,"2020-04-29 04:47:54",git://github.com/schezwansoftware/spark-cassandra-java-example.git
majewm/java-spark-bigdata,3.3.0,"2020-09-01 09:58:06",git://github.com/majewm/java-spark-bigdata.git
bernhardschaefer/spark-jms-receiver-java,1.6.0,"2017-01-08 05:08:40",git://github.com/bernhardschaefer/spark-jms-receiver-java.git
thbde/spark-examples-java,2.9.2,"2022-04-12 21:57:39",git://github.com/thbde/spark-examples-java.git
chgm1006/template-spark-app,2.7.2,"2017-02-20 11:11:19",git://github.com/chgm1006/template-spark-app.git
kamir/access-spark,2.6.0,"2016-09-17 09:38:13",git://github.com/kamir/access-spark.git
xfrzrcj/spark_streaming,2.6.0,"2018-04-25 09:09:58",git://github.com/xfrzrcj/spark_streaming.git
amwolff/HadoopMapReduceTest,3.0.0,"2022-08-11 21:16:57",git://github.com/amwolff/HadoopMapReduceTest.git
americanexpress/omnitransform,2.6.0,"2021-08-05 23:45:18",git://github.com/americanexpress/omnitransform.git
sudheera-94/distributed-DL-Java,2.7.4,"2020-12-28 16:22:09",git://github.com/sudheera-94/distributed-DL-Java.git
pranshu28/instacart,3.0.0,"2018-07-18 18:19:25",git://github.com/pranshu28/instacart.git
taboola/samplex,3.2.1,"2021-07-12 15:31:27",git://github.com/taboola/samplex.git
contactsunny/spring-spark-s3-file-read,2.8.4,"2018-05-30 10:09:20",git://github.com/contactsunny/spring-spark-s3-file-read.git
ajespoo/Deep-Learning-for-Java-Scala-Clojure-on-Hadoop-Spark-With-GPUs,2.2.0,"2018-05-23 18:28:42",git://github.com/ajespoo/Deep-Learning-for-Java-Scala-Clojure-on-Hadoop-Spark-With-GPUs.git
ChiragSoni95/StockEvaluator,2.7.3,"2019-04-24 23:41:29",git://github.com/ChiragSoni95/StockEvaluator.git
dianping/cat,2.4.1,"2022-12-16 01:49:03",git://github.com/dianping/cat.git
thinkaurelius/titan,1.2.1,"2022-10-19 07:57:00",git://github.com/thinkaurelius/titan.git
apache/logging-log4j2,1.2.1,"2023-02-18 17:28:00",git://github.com/apache/logging-log4j2.git
WeBankFinTech/Schedulis,2.7.2,"2022-12-07 09:59:05",git://github.com/WeBankFinTech/Schedulis.git
apache/incubator-samoa,2.6.0,"2020-02-25 00:02:44",git://github.com/apache/incubator-samoa.git
uber-archive/AthenaX,2.7.4,"2020-06-21 16:02:38",git://github.com/uber-archive/AthenaX.git
dain/snappy,0.20.2,"2017-03-06 23:20:48",git://github.com/dain/snappy.git
yahoo/FEL,0.23.8,"2021-02-12 20:52:38",git://github.com/yahoo/FEL.git
51nb/marble,2.7.3,"2022-06-25 03:41:49",git://github.com/51nb/marble.git
zrlio/crail,2.6.0,"2018-03-02 17:51:15",git://github.com/zrlio/crail.git
hortonworks/ambari-shell,2.4.1,"2016-12-11 07:52:03",git://github.com/hortonworks/ambari-shell.git
hortonworks/simple-yarn-app,2.2.0,"2015-12-03 05:15:52",git://github.com/hortonworks/simple-yarn-app.git
DTStack/flinkStreamSQL,2.7.3,"2022-11-23 22:27:27",git://github.com/DTStack/flinkStreamSQL.git
apache/accumulo,3.3.4,"2023-02-17 18:36:24",git://github.com/apache/accumulo.git
KylinOLAP/Kylin,2.6.0,"2022-10-05 02:48:50",git://github.com/KylinOLAP/Kylin.git
NiceSystems/hrider,2.7.1,"2017-04-04 12:18:01",git://github.com/NiceSystems/hrider.git
apache/storm,2.10.1,"2023-01-19 20:39:05",git://github.com/apache/storm.git
apache/ranger,3.3.0,"2023-02-17 22:10:18",git://github.com/apache/ranger.git
jrkinley-zz/storm-hbase,2.0.0,"2013-04-29 15:09:25",git://github.com/jrkinley-zz/storm-hbase.git
griddynamics/jagger,1.2.1,"2019-04-05 14:08:37",git://github.com/griddynamics/jagger.git
flink-extended/flink-remote-shuffle,2.8.5,"2023-01-06 05:50:02",git://github.com/flink-extended/flink-remote-shuffle.git
aaronshan/hive-third-functions,2.2.0,"2022-12-30 03:15:09",git://github.com/aaronshan/hive-third-functions.git
thinkaurelius/faunus,1.2.1,"2014-09-05 14:47:17",git://github.com/thinkaurelius/faunus.git
ExpediaGroup/waggle-dance,2.10.1,"2023-02-15 13:56:57",git://github.com/ExpediaGroup/waggle-dance.git
apache/incubator-atlas,2.7.1,"2022-11-04 22:45:20",git://github.com/apache/incubator-atlas.git
lucidworks/solr-scale-tk,2.6.0,"2019-03-19 20:13:32",git://github.com/lucidworks/solr-scale-tk.git
apache/incubator-nemo,2.7.2,"2023-02-02 23:21:29",git://github.com/apache/incubator-nemo.git
apache/hudi,2.10.1,"2023-02-20 02:32:46",git://github.com/apache/hudi.git
qubole/rubix,3.2.0,"2022-08-11 21:15:08",git://github.com/qubole/rubix.git
hortonworks/streamline,3.1.1,"2023-01-20 14:39:41",git://github.com/hortonworks/streamline.git
GraphChi/graphchi-java,0.20.2,"2021-10-25 17:14:55",git://github.com/GraphChi/graphchi-java.git
XiaoMi/themis,2.0.0,"2020-11-09 13:17:45",git://github.com/XiaoMi/themis.git
apache/phoenix,3.1.4,"2023-02-18 01:05:07",git://github.com/apache/phoenix.git
GoogleCloudPlatform/DataflowTemplates,2.10.2,"2023-02-18 19:24:49",git://github.com/GoogleCloudPlatform/DataflowTemplates.git
apache/systemds,3.3.4,"2023-02-18 18:53:44",git://github.com/apache/systemds.git
Netflix/Surus,1.0.3,"2018-01-17 18:56:26",git://github.com/Netflix/Surus.git
shunfei/indexr,2.5.2,"2022-11-16 05:23:54",git://github.com/shunfei/indexr.git
addthis/hydra,3.0.1,"2020-07-01 22:33:16",git://github.com/addthis/hydra.git
alibaba/wasp,1.0.4,"2017-04-17 00:27:42",git://github.com/alibaba/wasp.git
nexr/hive-udf,0.20.2,"2015-08-05 05:48:13",git://github.com/nexr/hive-udf.git
apache/samza-hello-samza,2.6.1,"2023-01-08 13:09:36",git://github.com/apache/samza-hello-samza.git
apache/bookkeeper,3.3.4,"2023-02-20 01:53:15",git://github.com/apache/bookkeeper.git
apache/incubator-crail,2.7.3,"2022-07-03 17:15:36",git://github.com/apache/incubator-crail.git
sigmoidanalytics/spork,1.0.4,"2015-03-23 10:08:03",git://github.com/sigmoidanalytics/spork.git
lumifyio/lumify,2.5.0,"2017-07-11 15:33:44",git://github.com/lumifyio/lumify.git
dremio/dremio-oss,3.3.2,"2023-02-11 00:27:11",git://github.com/dremio/dremio-oss.git
apache/inlong,2.10.2,"2023-02-20 04:34:36",git://github.com/apache/inlong.git
Intel-bigdata/SSM,2.7.3,"2023-01-03 22:55:02",git://github.com/Intel-bigdata/SSM.git
flumebase/flumebase,0.20.2,"2011-12-30 00:09:27",git://github.com/flumebase/flumebase.git
stratosphere/stratosphere,1.2.1,"2022-01-13 13:16:40",git://github.com/stratosphere/stratosphere.git
infochimps-labs/wonderdog,0.20.2,"2020-02-11 05:49:51",git://github.com/infochimps-labs/wonderdog.git
jzachr/goldenorb,0.20.2,"2022-06-29 19:34:09",git://github.com/jzachr/goldenorb.git
flink-extended/dl-on-flink,2.10.1,"2022-11-02 07:44:09",git://github.com/flink-extended/dl-on-flink.git
apache/incubator-tez,2.4.0,"2023-01-02 22:02:37",git://github.com/apache/incubator-tez.git
qcri/Arabesque,2.6.0,"2022-11-13 03:57:47",git://github.com/qcri/Arabesque.git
G-Research/siembol,3.3.4,"2023-02-08 12:35:05",git://github.com/G-Research/siembol.git
ptgoetz/storm-hdfs,2.2.0,"2017-07-21 00:51:58",git://github.com/ptgoetz/storm-hdfs.git
apache/kylin,2.10.2,"2023-02-15 03:15:41",git://github.com/apache/kylin.git
apache/mahout,2.10.0,"2023-02-17 18:06:22",git://github.com/apache/mahout.git
apache/sedona,3.2.4,"2023-02-19 13:33:32",git://github.com/apache/sedona.git
cloudera/flume,0.20.2,"2021-05-26 05:35:47",git://github.com/cloudera/flume.git
apache/gora,2.5.2,"2022-12-27 14:42:38",git://github.com/apache/gora.git
VCNC/haeinsa,0.22.0,"2017-02-28 07:05:09",git://github.com/VCNC/haeinsa.git
WeiYe-Jing/datax-web,2.7.3,"2022-12-28 07:10:07",git://github.com/WeiYe-Jing/datax-web.git
apache/pinot,2.10.1,"2023-02-20 03:56:42",git://github.com/apache/pinot.git
AdRoll/cantor,2.2.0,"2022-04-12 21:54:08",git://github.com/AdRoll/cantor.git
alexholmes/hdfs-file-slurper,2.2.0,"2020-02-11 03:31:52",git://github.com/alexholmes/hdfs-file-slurper.git
apache/incubator-uniffle,2.8.5,"2023-02-20 06:34:26",git://github.com/apache/incubator-uniffle.git
realXuJiang/bigtable-sql,2.4.0,"2015-09-29 06:23:34",git://github.com/realXuJiang/bigtable-sql.git
polardb/polardbx-sql,3.2.4,"2023-02-17 05:38:46",git://github.com/polardb/polardbx-sql.git
ververica/flink-sql-gateway,2.7.5,"2022-10-21 16:42:11",git://github.com/ververica/flink-sql-gateway.git
larsgeorge/hbase-book,2.7.2,"2022-10-04 23:48:12",git://github.com/larsgeorge/hbase-book.git
airlift/aircompressor,3.2.0,"2023-02-19 22:15:08",git://github.com/airlift/aircompressor.git
amazon-archives/dynamodb-janusgraph-storage-backend,2.2.0,"2021-08-30 17:36:09",git://github.com/amazon-archives/dynamodb-janusgraph-storage-backend.git
apache/giraph,1.2.1,"2022-10-04 23:41:15",git://github.com/apache/giraph.git
facebookarchive/linkbench,0.20.2,"2020-02-11 05:12:23",git://github.com/facebookarchive/linkbench.git
apache/activemq-artemis,3.3.1,"2023-02-20 03:31:02",git://github.com/apache/activemq-artemis.git
apache/metron,2.7.1,"2020-08-08 01:43:32",git://github.com/apache/metron.git
apache/hbase,3.2.4,"2023-02-19 10:06:28",git://github.com/apache/hbase.git
deepjavalibrary/djl,3.3.4,"2023-02-20 02:35:38",git://github.com/deepjavalibrary/djl.git
h2oai/h2o-2,0.20.2,"2022-08-08 21:43:24",git://github.com/h2oai/h2o-2.git
YahooArchive/samoa,2.2.0,"2016-03-28 02:53:13",git://github.com/YahooArchive/samoa.git
Qihoo360/Quicksql,2.7.5,"2022-10-25 23:52:06",git://github.com/Qihoo360/Quicksql.git
ICT-BDA/EasyML,2.2.0,"2022-06-20 23:59:35",git://github.com/ICT-BDA/EasyML.git
apache/hop,3.3.4,"2023-02-19 19:15:33",git://github.com/apache/hop.git
apache/incubator-hivemall,2.4.0,"2022-09-06 15:55:16",git://github.com/apache/incubator-hivemall.git
linkedin/ml-ease,1.2.1,"2020-02-11 13:59:13",git://github.com/linkedin/ml-ease.git
pravega/pravega,3.3.4,"2023-02-20 06:05:05",git://github.com/pravega/pravega.git
apache/tinkerpop,3.3.3,"2023-02-18 00:27:28",git://github.com/apache/tinkerpop.git
apache/iotdb,2.10.1,"2023-02-20 07:51:37",git://github.com/apache/iotdb.git
apache/linkis,2.7.2,"2023-02-20 07:45:39",git://github.com/apache/linkis.git
apache/apex-core,2.6.0,"2021-06-07 08:25:09",git://github.com/apache/apex-core.git
apache/eagle,2.6.0,"2020-08-22 17:39:43",git://github.com/apache/eagle.git
arx-deidentifier/arx,1.2.1,"2023-02-01 13:08:30",git://github.com/arx-deidentifier/arx.git
locationtech/geowave,3.1.2,"2022-10-04 23:29:53",git://github.com/locationtech/geowave.git
divolte/divolte-collector,3.2.1,"2021-08-16 02:50:40",git://github.com/divolte/divolte-collector.git
takidau/streamingbook,2.7.3,"2022-04-12 22:00:16",git://github.com/takidau/streamingbook.git
alibaba/jstorm,2.6.2,"2022-11-03 10:34:09",git://github.com/alibaba/jstorm.git
apache/flume,2.10.1,"2023-02-13 19:38:51",git://github.com/apache/flume.git
apache/activemq,1.2.1,"2023-02-19 07:12:51",git://github.com/apache/activemq.git
pinterest/secor,2.9.2,"2023-02-17 22:42:49",git://github.com/pinterest/secor.git
bytedance/bitsail,1.8.3,"2023-02-20 03:25:21",git://github.com/bytedance/bitsail.git
twitter-archive/ambrose,1.2.1,"2020-01-22 18:54:23",git://github.com/twitter-archive/ambrose.git
Huawei-Hadoop/hindex,0.0.1,"2017-05-18 15:25:10",git://github.com/Huawei-Hadoop/hindex.git
xuwujing/java-study,3.2.0,"2022-12-16 05:08:38",git://github.com/xuwujing/java-study.git
apache/oozie,2.6.0,"2023-02-03 08:53:49",git://github.com/apache/oozie.git
chubaostream/joyqueue,2.7.6,"2022-12-16 04:45:30",git://github.com/chubaostream/joyqueue.git
gridgentoo/NiFi-GenerateCode-GenerateFlow,2.7.1,"2019-02-20 18:06:50",git://github.com/gridgentoo/NiFi-GenerateCode-GenerateFlow.git
apache/asterixdb-hyracks,2.2.0,"2022-07-13 18:07:47",git://github.com/apache/asterixdb-hyracks.git
SuJingyu111/flink_simplified_cached,2.4.1,"2022-05-13 20:19:38",git://github.com/SuJingyu111/flink_simplified_cached.git
lucidworks/hadoop-solr,3.1.0,"2018-11-27 16:48:09",git://github.com/lucidworks/hadoop-solr.git
sdadas/fsbrowser,2.7.1,"2022-04-12 21:53:39",git://github.com/sdadas/fsbrowser.git
pahaz/twitter-hadoop-example,2.0.0,"2015-01-19 16:36:12",git://github.com/pahaz/twitter-hadoop-example.git
helgeho/HadoopWebGraph,2.5.0,"2017-04-04 08:11:12",git://github.com/helgeho/HadoopWebGraph.git
wihl/Timberwolf,0.20.203,"2012-04-06 15:47:29",git://github.com/wihl/Timberwolf.git
lihaogm/hadoop-analyse-log,2.6.0,"2018-09-01 09:46:21",git://github.com/lihaogm/hadoop-analyse-log.git
gbif/hadoop-compress,2.6.0,"2023-03-02 15:20:21",git://github.com/gbif/hadoop-compress.git
mameli/k-means-hadoop,2.7.3,"2017-03-07 19:14:12",git://github.com/mameli/k-means-hadoop.git
BGI-flexlab/SOAPgaea,3.0.0,"2022-12-02 22:22:09",git://github.com/BGI-flexlab/SOAPgaea.git
hordiales/hdfs-streaming,2.6.0,"2018-08-28 20:56:12",git://github.com/hordiales/hdfs-streaming.git
hidataplus/hadoop,3.3.4,"2023-02-22 13:51:44",git://github.com/hidataplus/hadoop.git
Hezepeng/Naive-Bayes-Classification,2.8.5,"2020-01-09 13:49:41",git://github.com/Hezepeng/Naive-Bayes-Classification.git
valcol/HadoopKMeansClustering,2.7.3,"2017-01-16 01:26:17",git://github.com/valcol/HadoopKMeansClustering.git
jchenTech/Hadoop-Naive-Bayes,2.8.5,"2020-12-12 06:31:15",git://github.com/jchenTech/Hadoop-Naive-Bayes.git
a0x8o/drill,3.2.2,"2022-12-06 00:43:20",git://github.com/a0x8o/drill.git
LiuzcEECS/hadoop-calvin,3.3.0,"2018-12-20 21:36:13",git://github.com/LiuzcEECS/hadoop-calvin.git
myui/hive-udf-backports,2.4.0,"2017-05-24 11:52:38",git://github.com/myui/hive-udf-backports.git
rjoberon/hadoop-tools,2.9.2,"2022-04-12 21:54:00",git://github.com/rjoberon/hadoop-tools.git
relaypro-open/legion,2.7.1,"2017-10-12 14:39:53",git://github.com/relaypro-open/legion.git
rhli/hadoop-EAR,0.20.0,"2015-08-20 01:03:04",git://github.com/rhli/hadoop-EAR.git
oleewere/hadoop-fluent,3.2.0,"2019-05-03 10:03:11",git://github.com/oleewere/hadoop-fluent.git
Noddy76/hadoop-tools,0.20.2,"2011-01-14 10:26:13",git://github.com/Noddy76/hadoop-tools.git
RiskIQ/solr-map-reduce,2.7.2,"2021-06-14 20:39:59",git://github.com/RiskIQ/solr-map-reduce.git
cwhelan/cloudbreak,0.20.2,"2014-02-05 20:50:18",git://github.com/cwhelan/cloudbreak.git
Higmin/bigdata,2.8.5,"2019-12-23 00:10:00",git://github.com/Higmin/bigdata.git
WillDignazio/hrfs,2.5.2,"2015-03-30 13:31:00",git://github.com/WillDignazio/hrfs.git
youli9056/dynamic-shuffle-mr,1.1.0,"2014-09-20 13:53:25",git://github.com/youli9056/dynamic-shuffle-mr.git
jchen123/hadoop-20-warehouse-fix,0.20.0,"2011-08-10 09:04:29",git://github.com/jchen123/hadoop-20-warehouse-fix.git
DhruvKumar/hadoop-mini-clusters,2.7.1,"2015-09-29 07:47:02",git://github.com/DhruvKumar/hadoop-mini-clusters.git
kazuki/hadoop-yarn-appmaster-bridge,2.7.2,"2016-02-17 08:16:42",git://github.com/kazuki/hadoop-yarn-appmaster-bridge.git
pahaz/wikipedia-hadoop-example,2.0.0,"2015-01-19 17:39:34",git://github.com/pahaz/wikipedia-hadoop-example.git
comdirect/hadoop-logfile-inputformat,2.6.0,"2017-09-27 15:21:18",git://github.com/comdirect/hadoop-logfile-inputformat.git
willddy/bigdata_pattern,0.20.2,"2013-08-26 00:38:58",git://github.com/willddy/bigdata_pattern.git
tguduru/hadoop,2.3.0,"2015-06-19 19:50:31",git://github.com/tguduru/hadoop.git
WeaponXiii/hadoop,2.7.2,"2018-04-22 09:47:16",git://github.com/WeaponXiii/hadoop.git
Yufeng760/hadoop,2.8.5,"2020-10-30 07:03:51",git://github.com/Yufeng760/hadoop.git
lucasaytt/hadoop,3.2.1,"2020-07-10 08:00:39",git://github.com/lucasaytt/hadoop.git
lolog/hadoop,2.6.5,"2018-05-29 09:44:58",git://github.com/lolog/hadoop.git
oliverhu/hadoop,3.3.0,"2019-04-22 22:28:40",git://github.com/oliverhu/hadoop.git
radubm1/Hadoop,1.2.1,"2020-12-20 11:18:30",git://github.com/radubm1/Hadoop.git
Rushi11111/hadoop,3.2.0,"2021-07-13 14:37:12",git://github.com/Rushi11111/hadoop.git
samq-ghdemo/hadoop,3.4.0,"2022-07-08 15:42:20",git://github.com/samq-ghdemo/hadoop.git
kPatch/Hadoop,2.7.1,"2015-12-20 08:57:06",git://github.com/kPatch/Hadoop.git
sowmya2506/hadoop1,3.4.0,"2022-02-12 12:11:24",git://github.com/sowmya2506/hadoop1.git
SATYAKRISHNAVINJAMURI/Hadoop,3.0.1,"2018-05-25 18:01:26",git://github.com/SATYAKRISHNAVINJAMURI/Hadoop.git
xiaohua9/hadoop,2.6.0,"2022-07-01 17:42:32",git://github.com/xiaohua9/hadoop.git
atgmello/HadoopExample,2.7.2,"2016-06-29 04:18:05",git://github.com/atgmello/HadoopExample.git
Whisky2017/HadoopDemo,2.7.3,"2017-05-09 13:40:39",git://github.com/Whisky2017/HadoopDemo.git
FaxianZhao/HadoopMisc,2.7.2,"2018-06-12 08:59:29",git://github.com/FaxianZhao/HadoopMisc.git
rakesh0991/hadoop,0.20.2,"2016-12-18 09:02:24",git://github.com/rakesh0991/hadoop.git
liao999/HadoopExp,2.7.3,"2022-04-12 21:57:45",git://github.com/liao999/HadoopExp.git
manmao/hadoop,3.3.1,"2021-08-14 11:30:32",git://github.com/manmao/hadoop.git
Yangxuhao123/hadoop,3.3.4,"2023-03-04 08:20:21",git://github.com/Yangxuhao123/hadoop.git
Ahmed-Azri/hadoop,1.1.0,"2014-06-12 18:08:29",git://github.com/Ahmed-Azri/hadoop.git
chengxj/hadoop,2.7.5,"2018-01-04 03:20:17",git://github.com/chengxj/hadoop.git
dmgerman/hadoop,3.3.0,"2020-01-31 18:29:52",git://github.com/dmgerman/hadoop.git
bigdata-cjx/Hadoop,2.6.0,"2021-08-08 08:14:30",git://github.com/bigdata-cjx/Hadoop.git
hcw18561247932/hadoop,3.4.0,"2022-09-01 10:36:54",git://github.com/hcw18561247932/hadoop.git
jrnz/hadoop,1.0.0,"2013-05-28 10:36:40",git://github.com/jrnz/hadoop.git
carllongj/HadoopUtils,2.6.0,"2019-04-13 11:05:32",git://github.com/carllongj/HadoopUtils.git
Jakehub33/HadoopExp,2.7.3,"2022-04-12 21:59:07",git://github.com/Jakehub33/HadoopExp.git
cuent/HadoopExamples,2.6.4,"2016-05-30 01:09:15",git://github.com/cuent/HadoopExamples.git
jing2017feng/hadoopDemo,3.0.3,"2019-01-09 08:33:02",git://github.com/jing2017feng/hadoopDemo.git
goelankur/HadoopIlluminated,0.20.205,"2013-01-27 14:36:45",git://github.com/goelankur/HadoopIlluminated.git
buildupchao/HadoopLearning,2.7.3,"2019-03-12 03:48:37",git://github.com/buildupchao/HadoopLearning.git
abulbasar/HadoopMRExamples,3.3.1,"2022-03-11 20:31:00",git://github.com/abulbasar/HadoopMRExamples.git
lebronjames/HadoopHello,2.7.3,"2017-12-15 06:20:26",git://github.com/lebronjames/HadoopHello.git
gugxl/hadoopTest,2.7.3,"2022-10-05 18:22:33",git://github.com/gugxl/hadoopTest.git
bzzbzz7/HadoopLearn,2.6.0,"2018-08-13 03:26:37",git://github.com/bzzbzz7/HadoopLearn.git
FancyKings/hadoopCode,3.1.3,"2022-08-11 21:16:46",git://github.com/FancyKings/hadoopCode.git
archive-j/HadoopCommons,1.2.1,"2014-02-08 12:28:22",git://github.com/archive-j/HadoopCommons.git
13828607548/HadoopExp,2.7.3,"2019-10-15 17:20:54",git://github.com/13828607548/HadoopExp.git
LorenzoAlvarez/HadoopFacade,2.7.2,"2018-12-08 17:09:13",git://github.com/LorenzoAlvarez/HadoopFacade.git
Yordan92/HadoopEclat,1.2.1,"2018-08-23 22:30:58",git://github.com/Yordan92/HadoopEclat.git
ddfamou/hadoop,3.2.1,"2021-07-02 09:42:34",git://github.com/ddfamou/hadoop.git
mzanthem/HadoopTest,2.6.0,"2017-04-07 11:33:13",git://github.com/mzanthem/HadoopTest.git
maurizioterreni/HadoopProject,2.6.4,"2017-01-27 21:40:32",git://github.com/maurizioterreni/HadoopProject.git
kiat/hadoopTemplate,3.3.1,"2022-02-16 06:48:58",git://github.com/kiat/hadoopTemplate.git
JBossBC/hadoopExperiment,3.3.2,"2022-12-29 10:17:19",git://github.com/JBossBC/hadoopExperiment.git
kannasp1805/hadoop,3.3.0,"2019-01-20 06:36:51",git://github.com/kannasp1805/hadoop.git
Puchengh/hadoop,2.8.5,"2019-04-28 13:39:41",git://github.com/Puchengh/hadoop.git
Aliezexia/Hadoop,3.2.0,"2019-03-25 09:57:33",git://github.com/Aliezexia/Hadoop.git
xie5263934/hadoop,2.8.5,"2019-04-11 10:19:21",git://github.com/xie5263934/hadoop.git
KevinZeng233/hadoop,2.6.0,"2022-07-01 17:43:22",git://github.com/KevinZeng233/hadoop.git
jacktomcat/hadoop,2.6.2,"2016-12-14 06:45:03",git://github.com/jacktomcat/hadoop.git
rdhawan27/hadoop,1.0.0,"2021-09-12 22:24:29",git://github.com/rdhawan27/hadoop.git
saurabhacellere/hadoop,3.3.0,"2021-08-13 15:34:39",git://github.com/saurabhacellere/hadoop.git
Tyrant-Rex/hadoop,3.2.1,"2020-10-09 08:35:13",git://github.com/Tyrant-Rex/hadoop.git
zlikun-hadoop/hadoop,2.7.5,"2018-03-03 08:08:57",git://github.com/zlikun-hadoop/hadoop.git
zhougithui/hadoop,2.6.5,"2018-04-05 07:49:59",git://github.com/zhougithui/hadoop.git
huahin/huahin-core,1.0.4,"2013-03-04 04:07:27",git://github.com/huahin/huahin-core.git
dperaltac/bigdata-fingerprint,2.6.0,"2016-06-28 16:40:00",git://github.com/dperaltac/bigdata-fingerprint.git
norvigaward/warcexamples,2.4.0,"2014-06-23 07:08:50",git://github.com/norvigaward/warcexamples.git
pijushcse/Hadoop2.6,1.2.1,"2018-09-16 05:02:01",git://github.com/pijushcse/Hadoop2.6.git
statfs/reading-hadoop3,3.0.0,"2022-08-11 21:15:24",git://github.com/statfs/reading-hadoop3.git
huapro/HadoopSourceCodeLearn,3.2.0,"2019-03-20 02:27:18",git://github.com/huapro/HadoopSourceCodeLearn.git
hoppinghippo/HadoopMapReduce,1.0.0,"2015-12-08 19:09:28",git://github.com/hoppinghippo/HadoopMapReduce.git
chanming2015/HadoopMapReduceTest,2.5.2,"2017-10-26 08:46:25",git://github.com/chanming2015/HadoopMapReduceTest.git
wadkars/hadoop2_ctakes,3.0.0,"2022-08-11 21:16:21",git://github.com/wadkars/hadoop2_ctakes.git
