"2016-10-28 23:05:44",CVE-2017-9799
"2016-10-28 23:05:44",CVE-2018-1331
"2016-10-28 23:05:44",CVE-2018-1332
"2016-10-28 23:05:44",CVE-2018-8008
"2016-10-28 23:05:44",CVE-2019-0202
"2016-10-28 23:05:44",CVE-2021-38294
"2016-10-28 23:05:44",CVE-2021-40865
"2018-06-01 10:54:50",CVE-2018-11779
"2018-06-01 10:54:50",CVE-2018-1331
"2018-06-01 10:54:50",CVE-2018-1332
"2018-06-01 10:54:50",CVE-2018-8008
"2018-06-01 10:54:50",CVE-2019-0202
"2018-06-01 10:54:50",CVE-2021-38294
"2018-06-01 10:54:50",CVE-2021-40865
"2020-02-11 15:22:04",CVE-2018-1332
"2020-02-11 15:22:04",CVE-2018-8008
"2020-02-11 15:22:04",CVE-2019-0202
"2015-05-18 07:54:38",CVE-2018-1332
"2015-05-18 07:54:38",CVE-2018-8008
"2015-05-18 07:54:38",CVE-2019-0202
"2018-11-13 14:43:19",CVE-2018-11779
"2018-11-13 14:43:19",CVE-2018-1332
"2018-11-13 14:43:19",CVE-2018-8008
"2018-11-13 14:43:19",CVE-2019-0202
"2018-11-13 14:43:19",CVE-2021-38294
"2018-11-13 14:43:19",CVE-2021-40865
"2015-07-09 15:41:22",CVE-2018-1332
"2015-07-09 15:41:22",CVE-2018-8008
"2015-07-09 15:41:22",CVE-2019-0202
"2015-01-03 01:26:20",CVE-2018-1332
"2015-01-03 01:26:20",CVE-2018-8008
"2015-01-03 01:26:20",CVE-2019-0202
"2022-11-04 22:41:19",CVE-2018-1332
"2022-11-04 22:41:19",CVE-2018-8008
"2022-11-04 22:41:19",CVE-2019-0202
"2015-02-18 10:25:18",CVE-2018-1332
"2015-02-18 10:25:18",CVE-2018-8008
"2015-09-27 11:11:06",CVE-2015-3188
"2015-09-27 11:11:06",CVE-2018-1332
"2015-09-27 11:11:06",CVE-2018-8008
"2015-09-27 11:11:06",CVE-2019-0202
"2020-01-19 20:53:28",CVE-2018-11779
"2020-01-19 20:53:28",CVE-2018-1332
"2020-01-19 20:53:28",CVE-2018-8008
"2020-01-19 20:53:28",CVE-2019-0202
"2020-01-19 20:53:28",CVE-2021-38294
"2020-01-19 20:53:28",CVE-2021-40865
"2016-06-02 04:50:32",CVE-2017-9799
"2016-06-02 04:50:32",CVE-2018-1331
"2016-06-02 04:50:32",CVE-2018-1332
"2016-06-02 04:50:32",CVE-2018-8008
"2016-06-02 04:50:32",CVE-2019-0202
"2016-06-02 04:50:32",CVE-2021-38294
"2016-06-02 04:50:32",CVE-2021-40865
"2016-06-02 01:53:47",CVE-2018-1331
"2016-06-02 01:53:47",CVE-2018-1332
"2016-06-02 01:53:47",CVE-2018-8008
"2016-06-02 01:53:47",CVE-2019-0202
"2016-06-02 01:53:47",CVE-2021-38294
"2016-06-02 01:53:47",CVE-2021-40865
"2017-01-06 20:26:19",CVE-2015-3188
"2017-01-06 20:26:19",CVE-2018-1332
"2017-01-06 20:26:19",CVE-2018-8008
"2017-01-06 20:26:19",CVE-2019-0202
"2017-06-08 10:00:18",CVE-2017-9799
"2017-06-08 10:00:18",CVE-2018-1331
"2017-06-08 10:00:18",CVE-2018-1332
"2017-06-08 10:00:18",CVE-2018-8008
"2017-06-08 10:00:18",CVE-2019-0202
"2017-06-08 10:00:18",CVE-2021-38294
"2017-06-08 10:00:18",CVE-2021-40865
"2015-07-04 14:13:51",CVE-2018-1332
"2015-07-04 14:13:51",CVE-2018-8008
"2015-07-04 14:13:51",CVE-2019-0202
"2013-05-31 17:14:28",CVE-2018-1332
"2013-05-31 17:14:28",CVE-2018-8008
"2020-10-13 09:19:57",CVE-2018-1332
