"2023-02-22 19:01:17",CVE-2018-21234
"2023-02-22 19:01:17",CVE-2020-13949
"2023-02-22 19:01:17",CVE-2021-34538
"2014-04-29 14:20:34",CVE-2014-0228
"2014-04-29 14:20:34",CVE-2018-11777
"2014-04-29 14:20:34",CVE-2018-1282
"2014-04-29 14:20:34",CVE-2018-1284
"2014-04-29 14:20:34",CVE-2018-1314
"2014-04-29 14:20:34",CVE-2020-13949
"2014-04-29 14:20:34",CVE-2020-1926
"2014-04-29 14:20:34",CVE-2021-34538
"2022-12-08 22:44:40",CVE-2020-13949
"2014-11-25 07:44:46",CVE-2016-3083
"2014-11-25 07:44:46",CVE-2018-11777
"2014-11-25 07:44:46",CVE-2018-1282
"2014-11-25 07:44:46",CVE-2018-1284
"2014-11-25 07:44:46",CVE-2018-1314
"2014-11-25 07:44:46",CVE-2020-13949
"2014-11-25 07:44:46",CVE-2020-1926
"2014-11-25 07:44:46",CVE-2021-34538
"2018-10-29 10:07:56",CVE-2015-1772
"2018-10-29 10:07:56",CVE-2015-7521
"2018-10-29 10:07:56",CVE-2016-3083
"2018-10-29 10:07:56",CVE-2018-11777
"2018-10-29 10:07:56",CVE-2018-1282
"2018-10-29 10:07:56",CVE-2018-1284
"2018-10-29 10:07:56",CVE-2018-1314
"2018-10-29 10:07:56",CVE-2020-13949
"2018-10-29 10:07:56",CVE-2020-1926
"2018-10-29 10:07:56",CVE-2021-34538
"2018-11-24 17:05:59",CVE-2020-13949
"2018-11-24 17:05:59",CVE-2021-34538
"2022-06-21 02:56:06",CVE-2015-7521
"2022-06-21 02:56:06",CVE-2016-3083
"2022-06-21 02:56:06",CVE-2018-11777
"2022-06-21 02:56:06",CVE-2018-1282
"2022-06-21 02:56:06",CVE-2018-1284
"2022-06-21 02:56:06",CVE-2018-1314
"2022-06-21 02:56:06",CVE-2020-13949
"2022-06-21 02:56:06",CVE-2020-1926
"2022-06-21 02:56:06",CVE-2021-34538
"2022-10-04 23:54:04",CVE-2018-11777
"2022-10-04 23:54:04",CVE-2018-1314
"2022-10-04 23:54:04",CVE-2020-13949
"2022-10-04 23:54:04",CVE-2021-34538
"2023-03-30 12:40:20",CVE-2015-1772
"2023-03-30 12:40:20",CVE-2015-7521
"2023-03-30 12:40:20",CVE-2016-3083
"2023-03-30 12:40:20",CVE-2018-11777
"2023-03-30 12:40:20",CVE-2018-1282
"2023-03-30 12:40:20",CVE-2018-1284
"2023-03-30 12:40:20",CVE-2018-1314
"2023-03-30 12:40:20",CVE-2020-13949
"2023-03-30 12:40:20",CVE-2020-1926
"2023-03-30 12:40:20",CVE-2021-34538
"2012-12-17 14:04:35",CVE-2014-0228
"2012-12-17 14:04:35",CVE-2018-11777
"2012-12-17 14:04:35",CVE-2018-1282
"2012-12-17 14:04:35",CVE-2018-1284
"2012-12-17 14:04:35",CVE-2018-1314
"2012-12-17 14:04:35",CVE-2020-13949
"2012-12-17 14:04:35",CVE-2020-1926
"2012-12-17 14:04:35",CVE-2021-34538
"2021-03-11 08:36:25",CVE-2020-13949
"2019-02-23 14:11:33",CVE-2018-11777
"2019-02-23 14:11:33",CVE-2018-1282
"2019-02-23 14:11:33",CVE-2018-1284
"2019-02-23 14:11:33",CVE-2018-1314
"2019-02-23 14:11:33",CVE-2020-13949
"2019-02-23 14:11:33",CVE-2020-1926
"2019-02-23 14:11:33",CVE-2021-34538
"2023-02-06 06:35:03",CVE-2015-1772
"2023-02-06 06:35:03",CVE-2015-7521
"2023-02-06 06:35:03",CVE-2016-3083
"2023-02-06 06:35:03",CVE-2018-11777
"2023-02-06 06:35:03",CVE-2018-1282
"2023-02-06 06:35:03",CVE-2018-1284
"2023-02-06 06:35:03",CVE-2018-1314
"2023-02-06 06:35:03",CVE-2020-13949
"2023-02-06 06:35:03",CVE-2020-1926
"2023-02-06 06:35:03",CVE-2021-34538
"2018-11-24 17:08:08",CVE-2020-13949
"2018-11-24 17:08:08",CVE-2021-34538
"2018-04-23 06:02:23",CVE-2017-12625
"2018-04-23 06:02:23",CVE-2018-11777
"2018-04-23 06:02:23",CVE-2018-1282
"2018-04-23 06:02:23",CVE-2018-1284
"2018-04-23 06:02:23",CVE-2018-1314
"2018-04-23 06:02:23",CVE-2018-1315
"2018-04-23 06:02:23",CVE-2020-13949
"2018-04-23 06:02:23",CVE-2020-1926
"2018-04-23 06:02:23",CVE-2021-34538
"2023-02-20 14:54:06",CVE-2020-13949
"2023-02-20 14:54:06",CVE-2020-1926
"2023-02-20 14:54:06",CVE-2021-34538
"2020-10-07 08:35:14",CVE-2017-12625
"2020-10-07 08:35:14",CVE-2018-11777
"2020-10-07 08:35:14",CVE-2018-1282
"2020-10-07 08:35:14",CVE-2018-1284
"2020-10-07 08:35:14",CVE-2018-1314
"2020-10-07 08:35:14",CVE-2018-1315
"2020-10-07 08:35:14",CVE-2020-13949
